Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-21 18:16,AUDL,Los Angeles Aviators,59,O,2,2,Offense,Catch,Leggio,Griffin,,,Zid,Bridges,Wu,Griffin,Sammons,Leggio,Parisi,,,,,,,,,,,,,,,,,,,,,,400
2016-05-21 18:16,AUDL,Los Angeles Aviators,59,O,2,2,Offense,Catch,Griffin,Zid,,,Zid,Bridges,Wu,Griffin,Sammons,Leggio,Parisi,,,,,,,,,,,,,,,,,,,,,,404
2016-05-21 18:16,AUDL,Los Angeles Aviators,59,O,2,2,Offense,Catch,Zid,Leggio,,,Zid,Bridges,Wu,Griffin,Sammons,Leggio,Parisi,,,,,,,,,,,,,,,,,,,,,,408
2016-05-21 18:16,AUDL,Los Angeles Aviators,59,O,2,2,Offense,Catch,Leggio,Parisi,,,Zid,Bridges,Wu,Griffin,Sammons,Leggio,Parisi,,,,,,,,,,,,,,,,,,,,,,412
2016-05-21 18:16,AUDL,Los Angeles Aviators,59,O,2,2,Offense,Catch,Parisi,Leggio,,,Zid,Bridges,Wu,Griffin,Sammons,Leggio,Parisi,,,,,,,,,,,,,,,,,,,,,,416
2016-05-21 18:16,AUDL,Los Angeles Aviators,59,O,2,2,Offense,Catch,Leggio,Bridges,,,Zid,Bridges,Wu,Griffin,Sammons,Leggio,Parisi,,,,,,,,,,,,,,,,,,,,,,420
2016-05-21 18:16,AUDL,Los Angeles Aviators,59,O,2,2,Offense,Catch,Bridges,Leggio,,,Zid,Bridges,Wu,Griffin,Sammons,Leggio,Parisi,,,,,,,,,,,,,,,,,,,,,,424
2016-05-21 18:16,AUDL,Los Angeles Aviators,59,O,2,2,Offense,Catch,Leggio,Griffin,,,Zid,Bridges,Wu,Griffin,Sammons,Leggio,Parisi,,,,,,,,,,,,,,,,,,,,,,428
2016-05-21 18:16,AUDL,Los Angeles Aviators,59,O,2,2,Offense,Catch,Griffin,Bridges,,,Zid,Bridges,Wu,Griffin,Sammons,Leggio,Parisi,,,,,,,,,,,,,,,,,,,,,,440
2016-05-21 18:16,AUDL,Los Angeles Aviators,59,O,2,2,Offense,Catch,Bridges,Sammons,,,Zid,Bridges,Wu,Griffin,Sammons,Leggio,Parisi,,,,,,,,,,,,,,,,,,,,,,444
