Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,Marcy,Schlache,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,379
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,Schlache,Marcy,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,388
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,Marcy,Baylis,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,392
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,Baylis,White,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,396
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,White,Schlache,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,400
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,Schlache,Cohen,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,404
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Throwaway,Cohen,Anonymous,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,407
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Defense,D,,,Chialvo,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,449
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,Chialvo,Cohen,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,465
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,Cohen,Jeffery,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,468
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,Jeffery,White,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,471
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,White,Schlache,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,476
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,Schlache,Baylis,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,479
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,Baylis,Schlache,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,484
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,Schlache,White,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,488
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,White,Schlache,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,492
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,Schlache,Cohen,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,496
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,Cohen,Schlache,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,500
