Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-09 19:07,AUDL,Jacksonville Cannons,80,D,2,3,Defense,D,,,Hartzo J,,Hartzo J,McAlli T,Sitler R,Saul N,VandeB P,Cretel J,Bender S,,,,,,,,,,,,,,,,,,,,,,456
2016-04-09 19:07,AUDL,Jacksonville Cannons,80,D,2,3,Offense,Throwaway,Hartzo J,Anonymous,,,Hartzo J,McAlli T,Sitler R,Saul N,VandeB P,Cretel J,Bender S,,,,,,,,,,,,,,,,,,,,,,464
2016-04-09 19:07,AUDL,Jacksonville Cannons,80,D,2,3,Defense,Goal,,,Anonymous,,Hartzo J,McAlli T,Sitler R,Saul N,VandeB P,Cretel J,Bender S,,,,,,,,,,,,,,,,,,,,,,476
2016-04-09 19:07,AUDL,Jacksonville Cannons,55,O,3,3,Offense,Catch,Snoke D,Nether J,,,Snoke D,Nether J,Mitche T,Dieter B,Casey B,Lin M,Allen J,,,,,,,,,,,,,,,,,,,,,,536
2016-04-09 19:07,AUDL,Jacksonville Cannons,55,O,3,3,Offense,Catch,Nether J,Snoke D,,,Snoke D,Nether J,Mitche T,Dieter B,Casey B,Lin M,Allen J,,,,,,,,,,,,,,,,,,,,,,563
2016-04-09 19:07,AUDL,Jacksonville Cannons,55,O,3,3,Offense,Catch,Snoke D,Allen J,,,Snoke D,Nether J,Mitche T,Dieter B,Casey B,Lin M,Allen J,,,,,,,,,,,,,,,,,,,,,,567
2016-04-09 19:07,AUDL,Jacksonville Cannons,55,O,3,3,Offense,Catch,Allen J,Lin M,,,Snoke D,Nether J,Mitche T,Dieter B,Casey B,Lin M,Allen J,,,,,,,,,,,,,,,,,,,,,,577
2016-04-09 19:07,AUDL,Jacksonville Cannons,55,O,3,3,Offense,Catch,Lin M,Allen J,,,Snoke D,Nether J,Mitche T,Dieter B,Casey B,Lin M,Allen J,,,,,,,,,,,,,,,,,,,,,,582
2016-04-09 19:07,AUDL,Jacksonville Cannons,55,O,3,3,Offense,Catch,Allen J,Nether J,,,Snoke D,Nether J,Mitche T,Dieter B,Casey B,Lin M,Allen J,,,,,,,,,,,,,,,,,,,,,,585
2016-04-09 19:07,AUDL,Jacksonville Cannons,55,O,3,3,Offense,Goal,Nether J,Lin M,,,Snoke D,Nether J,Mitche T,Dieter B,Casey B,Lin M,Allen J,,,,,,,,,,,,,,,,,,,,,,589
