Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-02 17:57,AUDL,Vancouver Riptide,110,D,1,1,Defense,D,,,Chen W,,Clark D,Wallis S,Simon A,Li Tommy,Chen W,Duffel A,Sefton J,,,,,,,,,,,,,,,,,,,,,,164
2016-04-02 17:57,AUDL,Vancouver Riptide,110,D,1,1,Offense,Catch,Chen W,Sefton J,,,Clark D,Wallis S,Simon A,Li Tommy,Chen W,Duffel A,Sefton J,,,,,,,,,,,,,,,,,,,,,,168
2016-04-02 17:57,AUDL,Vancouver Riptide,110,D,1,1,Offense,Catch,Sefton J,Wallis S,,,Clark D,Wallis S,Simon A,Li Tommy,Chen W,Duffel A,Sefton J,,,,,,,,,,,,,,,,,,,,,,172
2016-04-02 17:57,AUDL,Vancouver Riptide,110,D,1,1,Offense,Catch,Wallis S,Chen W,,,Clark D,Wallis S,Simon A,Li Tommy,Chen W,Duffel A,Sefton J,,,,,,,,,,,,,,,,,,,,,,176
2016-04-02 17:57,AUDL,Vancouver Riptide,110,D,1,1,Offense,Catch,Chen W,Sefton J,,,Clark D,Wallis S,Simon A,Li Tommy,Chen W,Duffel A,Sefton J,,,,,,,,,,,,,,,,,,,,,,180
2016-04-02 17:57,AUDL,Vancouver Riptide,110,D,1,1,Offense,Catch,Sefton J,Li Tommy,,,Clark D,Wallis S,Simon A,Li Tommy,Chen W,Duffel A,Sefton J,,,,,,,,,,,,,,,,,,,,,,256
2016-04-02 17:57,AUDL,Vancouver Riptide,110,D,1,1,Offense,Catch,Li Tommy,Simon A,,,Clark D,Wallis S,Simon A,Li Tommy,Chen W,Duffel A,Sefton J,,,,,,,,,,,,,,,,,,,,,,260
2016-04-02 17:57,AUDL,Vancouver Riptide,110,D,1,1,Offense,Throwaway,Simon A,Anonymous,,,Clark D,Wallis S,Simon A,Li Tommy,Chen W,Duffel A,Sefton J,,,,,,,,,,,,,,,,,,,,,,264
2016-04-02 17:57,AUDL,Vancouver Riptide,110,D,1,1,Defense,Goal,,,Anonymous,,Clark D,Wallis S,Simon A,Li Tommy,Chen W,Duffel A,Sefton J,,,,,,,,,,,,,,,,,,,,,,268
2016-04-02 17:57,AUDL,Vancouver Riptide,15,O,2,1,Offense,Catch,Gehret T,Karlin D,,,Caldwe M,Gehret T,Rehder M,O'brie M,Burton M,Murray P,Karlin D,,,,,,,,,,,,,,,,,,,,,,379
