Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-07-10 12:32,,Raleigh Flyers,35,O,1,1,Offense,Catch,Bennet M,Denenc C,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,148
2016-07-10 12:32,,Raleigh Flyers,35,O,1,1,Offense,Catch,Denenc C,Starke P,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,152
2016-07-10 12:32,,Raleigh Flyers,35,O,1,1,Offense,Catch,Starke P,Denenc C,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,156
2016-07-10 12:32,,Raleigh Flyers,35,O,1,1,Offense,Catch,Denenc C,Purcel R,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,160
2016-07-10 12:32,,Raleigh Flyers,35,O,1,1,Offense,Goal,Purcel R,Loskor J,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,164
2016-07-10 12:32,,Raleigh Flyers,31,D,1,2,Defense,PullOb,,,Cunnin C,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,222
2016-07-10 12:32,,Raleigh Flyers,31,D,1,2,Defense,Goal,,,Anonymous,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,251
2016-07-10 12:32,,Raleigh Flyers,19,O,2,2,Offense,Catch,Starke P,Loskor J,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,311
2016-07-10 12:32,,Raleigh Flyers,19,O,2,2,Offense,Catch,Loskor J,Walch A,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,323
2016-07-10 12:32,,Raleigh Flyers,19,O,2,2,Offense,Goal,Walch A,Pollac E,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,328
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Defense,Pull,,,Hillis E,4.083,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,390
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Defense,Throwaway,,,Anonymous,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,414
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Hays M,Hillis E,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,424
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Hillis E,Graman B,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,428
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Graman B,Clutto J,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,432
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Throwaway,Clutto J,Anonymous,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,436
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Defense,Throwaway,,,Anonymous,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,448
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Wolfe J,Graman B,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,453
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Graman B,Clutto J,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,457
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Clutto J,Kinney L,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,461
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Kinney L,Wolfe J,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,465
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Wolfe J,Clutto J,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,469
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Clutto J,Wolfe J,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,473
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Throwaway,Wolfe J,Anonymous,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,477
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Defense,Throwaway,,,Anonymous,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,503
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Graman B,Hays M,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,516
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Drop,Hays M,Matthi M,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,525
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Defense,D,,,Kinney L,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,550
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Graman B,Kinney L,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,555
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Kinney L,Wolfe J,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,558
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Anonymous,Loskor J,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,638
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Loskor J,Purcel R,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,647
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Purcel R,Loskor J,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,651
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Loskor J,Purcel R,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,655
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Purcel R,Loskor J,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,659
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Loskor J,Starke P,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,663
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Starke P,Loskor J,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,667
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Loskor J,Purcel R,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,671
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Purcel R,Pollac E,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,675
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Pollac E,Purcel R,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,679
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Purcel R,Pollac E,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,683
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Catch,Pollac E,Starke P,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,687
2016-07-10 12:32,,Raleigh Flyers,303,D,3,2,Offense,Goal,Starke P,Denenc C,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,691
2016-07-10 12:32,,Raleigh Flyers,37,D,4,2,Defense,Pull,,,Cunnin C,5.416,Clutto J,Bautis V,Lewis B,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,744
2016-07-10 12:32,,Raleigh Flyers,37,D,4,2,Defense,Throwaway,,,Anonymous,,Clutto J,Bautis V,Lewis B,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,773
2016-07-10 12:32,,Raleigh Flyers,37,D,4,2,Offense,Goal,Bigley R,Richar D,,,Clutto J,Bautis V,Lewis B,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,779
2016-07-10 12:32,,Raleigh Flyers,34,D,5,2,Defense,Pull,,,Hillis E,3.266,Lewis B,Wolfe J,Kinney L,Matthi M,Hillis E,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,866
2016-07-10 12:32,,Raleigh Flyers,34,D,5,2,Defense,Throwaway,,,Anonymous,,Lewis B,Wolfe J,Kinney L,Matthi M,Hillis E,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,870
2016-07-10 12:32,,Raleigh Flyers,34,D,5,2,Offense,Catch,Graman B,Lewis B,,,Lewis B,Wolfe J,Kinney L,Matthi M,Hillis E,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,874
2016-07-10 12:32,,Raleigh Flyers,34,D,5,2,Offense,Catch,Lewis B,Wolfe J,,,Lewis B,Wolfe J,Kinney L,Matthi M,Hillis E,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,880
2016-07-10 12:32,,Raleigh Flyers,34,D,5,2,Offense,Catch,Wolfe J,Hillis E,,,Lewis B,Wolfe J,Kinney L,Matthi M,Hillis E,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,887
2016-07-10 12:32,,Raleigh Flyers,34,D,5,2,Offense,Catch,Hillis E,Hays M,,,Lewis B,Wolfe J,Kinney L,Matthi M,Hillis E,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,894
2016-07-10 12:32,,Raleigh Flyers,34,D,5,2,Offense,Goal,Hays M,Lewis B,,,Lewis B,Wolfe J,Kinney L,Matthi M,Hillis E,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,898
2016-07-10 12:32,,Raleigh Flyers,15,D,5,3,Defense,Pull,,,Loskor J,5.499,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,969
2016-07-10 12:32,,Raleigh Flyers,15,D,5,3,Defense,Goal,,,Anonymous,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,982
2016-07-10 12:32,,Raleigh Flyers,10,O,6,3,Offense,Catch,Hillis E,Cunnin C,,,Clutto J,Kinney L,Matthi M,Hillis E,Cunnin C,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,1076
2016-07-10 12:32,,Raleigh Flyers,10,O,6,3,Offense,Goal,Cunnin C,Kinney L,,,Clutto J,Kinney L,Matthi M,Hillis E,Cunnin C,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,1084
2016-07-10 12:32,,Raleigh Flyers,174,D,6,4,Defense,Pull,,,Cunnin C,7.316,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1145
2016-07-10 12:32,,Raleigh Flyers,174,D,6,4,Defense,Throwaway,,,Anonymous,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1277
2016-07-10 12:32,,Raleigh Flyers,174,D,6,4,Offense,Throwaway,Cunnin C,Anonymous,,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1305
2016-07-10 12:32,,Raleigh Flyers,174,D,6,4,Defense,Goal,,,Anonymous,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1317
2016-07-10 12:32,,Raleigh Flyers,98,O,6,4,Offense,Throwaway,Loskor J,Anonymous,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1393
2016-07-10 12:32,,Raleigh Flyers,98,O,6,4,Defense,D,,,Pollac E,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1422
2016-07-10 12:32,,Raleigh Flyers,98,O,6,4,Offense,Catch,Purcel R,Bennet M,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1431
2016-07-10 12:32,,Raleigh Flyers,98,O,6,4,Offense,Catch,Bennet M,Pollac E,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1434
2016-07-10 12:32,,Raleigh Flyers,98,O,6,4,Offense,Catch,Pollac E,Walch A,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1437
2016-07-10 12:32,,Raleigh Flyers,98,O,6,4,Offense,Catch,Walch A,Bennet M,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1442
2016-07-10 12:32,,Raleigh Flyers,98,O,6,4,Offense,Catch,Bennet M,Loskor J,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1445
2016-07-10 12:32,,Raleigh Flyers,98,O,6,4,Offense,Drop,Loskor J,Purcel R,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1448
2016-07-10 12:32,,Raleigh Flyers,98,O,6,4,Defense,Throwaway,,,Anonymous,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1461
2016-07-10 12:32,,Raleigh Flyers,98,O,6,4,Offense,Catch,Loskor J,Purcel R,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1472
2016-07-10 12:32,,Raleigh Flyers,98,O,6,4,Offense,Catch,Purcel R,Pollac E,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1475
2016-07-10 12:32,,Raleigh Flyers,98,O,6,4,Offense,Catch,Pollac E,Purcel R,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1479
2016-07-10 12:32,,Raleigh Flyers,98,O,6,4,Offense,Throwaway,Purcel R,Anonymous,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1486
2016-07-10 12:32,,Raleigh Flyers,98,O,6,4,Cessation,EndOfFirstQuarter,,,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1489
2016-07-10 12:32,,Raleigh Flyers,21,O,7,4,Offense,Catch,Hillis E,Graman B,,,Clutto J,Wolfe J,Kinney L,Matthi M,Hillis E,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,1664
2016-07-10 12:32,,Raleigh Flyers,21,O,7,4,Offense,Goal,Graman B,Matthi M,,,Clutto J,Wolfe J,Kinney L,Matthi M,Hillis E,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,1683
2016-07-10 12:32,,Raleigh Flyers,125,D,7,5,Defense,Pull,,,Cunnin C,5.349,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1745
2016-07-10 12:32,,Raleigh Flyers,125,D,7,5,Defense,D,,,Cunnin C,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1777
2016-07-10 12:32,,Raleigh Flyers,125,D,7,5,Offense,Catch,Cunnin C,Mosola L,,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1784
2016-07-10 12:32,,Raleigh Flyers,125,D,7,5,Offense,Catch,Mosola L,Lewis B,,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1787
2016-07-10 12:32,,Raleigh Flyers,125,D,7,5,Offense,Catch,Lewis B,Bautis V,,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1791
2016-07-10 12:32,,Raleigh Flyers,125,D,7,5,Offense,Throwaway,Bautis V,Anonymous,,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1794
2016-07-10 12:32,,Raleigh Flyers,125,D,7,5,Defense,Throwaway,,,Anonymous,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1834
2016-07-10 12:32,,Raleigh Flyers,125,D,7,5,Offense,Catch,Bigley R,Cunnin C,,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1840
2016-07-10 12:32,,Raleigh Flyers,125,D,7,5,Offense,Catch,Cunnin C,Bigley R,,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1844
2016-07-10 12:32,,Raleigh Flyers,125,D,7,5,Offense,Catch,Bigley R,Wolfe J,,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1852
2016-07-10 12:32,,Raleigh Flyers,125,D,7,5,Offense,Catch,Wolfe J,Bigley R,,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1856
2016-07-10 12:32,,Raleigh Flyers,125,D,7,5,Offense,Throwaway,Bigley R,Anonymous,,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1861
2016-07-10 12:32,,Raleigh Flyers,125,D,7,5,Defense,Goal,,,Anonymous,,Bautis V,Lewis B,Wolfe J,Bigley R,Cunnin C,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,1868
2016-07-10 12:32,,Raleigh Flyers,44,O,8,5,Offense,Catch,Purcel R,Loskor J,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1927
2016-07-10 12:32,,Raleigh Flyers,44,O,8,5,Offense,Catch,Loskor J,Starke P,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1938
2016-07-10 12:32,,Raleigh Flyers,44,O,8,5,Offense,Catch,Starke P,Denenc C,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1942
2016-07-10 12:32,,Raleigh Flyers,44,O,8,5,Offense,Catch,Denenc C,Starke P,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1947
2016-07-10 12:32,,Raleigh Flyers,44,O,8,5,Offense,Catch,Starke P,Loskor J,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1951
2016-07-10 12:32,,Raleigh Flyers,44,O,8,5,Offense,Catch,Loskor J,Walch A,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1956
2016-07-10 12:32,,Raleigh Flyers,44,O,8,5,Offense,Catch,Walch A,Denenc C,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1960
2016-07-10 12:32,,Raleigh Flyers,44,O,8,5,Offense,Catch,Denenc C,Purcel R,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1964
2016-07-10 12:32,,Raleigh Flyers,44,O,8,5,Offense,Goal,Purcel R,Bennet M,,,Pollac E,Starke P,Denenc C,Purcel R,Bennet M,Loskor J,Walch A,,,,,,,,,,,,,,,,,,,,,,1969
2016-07-10 12:32,,Raleigh Flyers,47,D,9,5,Defense,Pull,,,Hillis E,8.132,Clutto J,Wolfe J,Kinney L,Matthi M,Hillis E,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,2032
2016-07-10 12:32,,Raleigh Flyers,47,D,9,5,Defense,D,,,Wolfe J,,Clutto J,Wolfe J,Kinney L,Matthi M,Hillis E,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,2056
2016-07-10 12:32,,Raleigh Flyers,47,D,9,5,Offense,Catch,Hillis E,Wolfe J,,,Clutto J,Wolfe J,Kinney L,Matthi M,Hillis E,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,2062
2016-07-10 12:32,,Raleigh Flyers,47,D,9,5,Offense,Catch,Wolfe J,Graman B,,,Clutto J,Wolfe J,Kinney L,Matthi M,Hillis E,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,2066
2016-07-10 12:32,,Raleigh Flyers,47,D,9,5,Offense,Catch,Graman B,Hillis E,,,Clutto J,Wolfe J,Kinney L,Matthi M,Hillis E,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,2069
2016-07-10 12:32,,Raleigh Flyers,47,D,9,5,Offense,Goal,Hillis E,Clutto J,,,Clutto J,Wolfe J,Kinney L,Matthi M,Hillis E,Hays M,Graman B,,,,,,,,,,,,,,,,,,,,,,2077
2016-07-10 12:32,,Raleigh Flyers,156,D,9,6,Defense,Pull,,,Cunnin C,7.182,Bautis V,Lewis B,Bigley R,Cunnin C,Loskor J,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,2154
2016-07-10 12:32,,Raleigh Flyers,156,D,9,6,Defense,Throwaway,,,Anonymous,,Bautis V,Lewis B,Bigley R,Cunnin C,Loskor J,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,2168
2016-07-10 12:32,,Raleigh Flyers,156,D,9,6,Offense,Catch,Cunnin C,Bigley R,,,Bautis V,Lewis B,Bigley R,Cunnin C,Loskor J,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,2174
2016-07-10 12:32,,Raleigh Flyers,156,D,9,6,Offense,Catch,Bigley R,Lewis B,,,Bautis V,Lewis B,Bigley R,Cunnin C,Loskor J,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,2178
2016-07-10 12:32,,Raleigh Flyers,156,D,9,6,Offense,Catch,Lewis B,Richar D,,,Bautis V,Lewis B,Bigley R,Cunnin C,Loskor J,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,2181
2016-07-10 12:32,,Raleigh Flyers,156,D,9,6,Offense,Catch,Richar D,Bigley R,,,Bautis V,Lewis B,Bigley R,Cunnin C,Loskor J,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,2186
2016-07-10 12:32,,Raleigh Flyers,156,D,9,6,Offense,Catch,Bigley R,Loskor J,,,Bautis V,Lewis B,Bigley R,Cunnin C,Loskor J,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,2191
2016-07-10 12:32,,Raleigh Flyers,156,D,9,6,Offense,Throwaway,Loskor J,Anonymous,,,Bautis V,Lewis B,Bigley R,Cunnin C,Loskor J,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,2196
2016-07-10 12:32,,Raleigh Flyers,156,D,9,6,Defense,Throwaway,,,Anonymous,,Bautis V,Lewis B,Bigley R,Cunnin C,Loskor J,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,2228
2016-07-10 12:32,,Raleigh Flyers,156,D,9,6,Offense,Catch,Richar D,Bigley R,,,Bautis V,Lewis B,Bigley R,Cunnin C,Loskor J,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,2245
2016-07-10 12:32,,Raleigh Flyers,156,D,9,6,Offense,Throwaway,Bigley R,Anonymous,,,Bautis V,Lewis B,Bigley R,Cunnin C,Loskor J,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,2250
2016-07-10 12:32,,Raleigh Flyers,156,D,9,6,Defense,D,,,Lewis B,,Bautis V,Lewis B,Bigley R,Cunnin C,Loskor J,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,2271
2016-07-10 12:32,,Raleigh Flyers,156,D,9,6,Offense,Catch,Cunnin C,Loskor J,,,Bautis V,Lewis B,Bigley R,Cunnin C,Loskor J,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,2279
