Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-04 18:49,AUDL,Charlotte Express,46,D,2,0,Offense,Goal,Jake,Matty J,,,Dalton,Dillon L,Jake,Dylan,Matt B,Matty J,Darroh,,,,,,,,,,,,,,,,,,,,,,181
2016-06-04 18:49,AUDL,Charlotte Express,14,D,2,1,Defense,PullOb,,,Ted,,Ben,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,265
2016-06-04 18:49,AUDL,Charlotte Express,14,D,2,1,Defense,D,,,Ben,,Ben,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,269
2016-06-04 18:49,AUDL,Charlotte Express,14,D,2,1,Offense,Drop,Chris M,Ted,,,Ben,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,273
2016-06-04 18:49,AUDL,Charlotte Express,14,D,2,1,Defense,Goal,,,Anonymous,,Ben,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,277
2016-06-04 18:49,AUDL,Charlotte Express,47,O,3,1,Offense,Catch,Muffin,Ben,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,384
2016-06-04 18:49,AUDL,Charlotte Express,47,O,3,1,Offense,Catch,Ben,Muffin,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,393
2016-06-04 18:49,AUDL,Charlotte Express,47,O,3,1,Offense,Catch,Muffin,Kurt,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,397
2016-06-04 18:49,AUDL,Charlotte Express,47,O,3,1,Offense,Catch,Kurt,Thomas,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,401
2016-06-04 18:49,AUDL,Charlotte Express,47,O,3,1,Offense,Catch,Thomas,Ben,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,405
