Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-01 14:12,,Ottawa Outlaws,135,O,2,2,Offense,Catch,Raina S,McKnight,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,383
2016-05-01 14:12,,Ottawa Outlaws,135,O,2,2,Offense,Catch,McKnight,Raina S,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,392
2016-05-01 14:12,,Ottawa Outlaws,135,O,2,2,Offense,Catch,Raina S,Linq,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,396
2016-05-01 14:12,,Ottawa Outlaws,135,O,2,2,Offense,Catch,Linq,Raina S,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,400
2016-05-01 14:12,,Ottawa Outlaws,135,O,2,2,Offense,Catch,Raina S,Yearwood,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,404
2016-05-01 14:12,,Ottawa Outlaws,135,O,2,2,Offense,Catch,Yearwood,Armitage,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,408
2016-05-01 14:12,,Ottawa Outlaws,135,O,2,2,Offense,Catch,Armitage,Henry T,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,412
2016-05-01 14:12,,Ottawa Outlaws,135,O,2,2,Offense,Catch,Henry T,Linq,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,416
2016-05-01 14:12,,Ottawa Outlaws,135,O,2,2,Offense,Drop,Linq,Masek-K,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,420
2016-05-01 14:12,,Ottawa Outlaws,135,O,2,2,Defense,Throwaway,,,Anonymous,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,424
2016-05-01 14:12,,Ottawa Outlaws,135,O,2,2,Offense,Catch,McKnight,Linq,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,512
