Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-02 18:10,AUDL,Seattle Cascades,17,D,1,2,Defense,Goal,,,Anonymous,,Tejpar,Underhil,Wu,Chatha,Tsang,Nitikman,Bellavan,,,,,,,,,,,,,,,,,,,,,,399
2016-04-02 18:10,AUDL,Seattle Cascades,64,O,1,3,Offense,Catch,Vasilyev,Vu,,,Guo,Burelle,Tam,Greer,Vu,Vasilyev,Lam,,,,,,,,,,,,,,,,,,,,,,458
2016-04-02 18:10,AUDL,Seattle Cascades,64,O,1,3,Offense,Throwaway,Vu,Anonymous,,,Guo,Burelle,Tam,Greer,Vu,Vasilyev,Lam,,,,,,,,,,,,,,,,,,,,,,473
2016-04-02 18:10,AUDL,Seattle Cascades,64,O,1,3,Defense,Goal,,,Anonymous,,Guo,Burelle,Tam,Greer,Vu,Vasilyev,Lam,,,,,,,,,,,,,,,,,,,,,,520
2016-04-02 18:10,AUDL,Seattle Cascades,25,O,2,3,Offense,Catch,Sinclair,Tsang,,,Wong,Wu,Chatha,Tsang,Telfer,Nitikman,Sinclair,,,,,,,,,,,,,,,,,,,,,,582
2016-04-02 18:10,AUDL,Seattle Cascades,25,O,2,3,Offense,Catch,Tsang,Chatha,,,Wong,Wu,Chatha,Tsang,Telfer,Nitikman,Sinclair,,,,,,,,,,,,,,,,,,,,,,593
2016-04-02 18:10,AUDL,Seattle Cascades,25,O,2,3,Offense,Goal,Chatha,Nitikman,,,Wong,Wu,Chatha,Tsang,Telfer,Nitikman,Sinclair,,,,,,,,,,,,,,,,,,,,,,605
2016-04-02 18:10,AUDL,Seattle Cascades,20,D,2,4,Defense,Pull,,,Hibbert,6.641,Burelle,Tam,Greer,Hibbert,Vu,Vasilyev,Bellavan,,,,,,,,,,,,,,,,,,,,,,665
2016-04-02 18:10,AUDL,Seattle Cascades,20,D,2,4,Defense,Goal,,,Anonymous,,Burelle,Tam,Greer,Hibbert,Vu,Vasilyev,Bellavan,,,,,,,,,,,,,,,,,,,,,,683
2016-04-02 18:10,AUDL,Seattle Cascades,113,O,3,4,Offense,Catch,Lore,Sinclair,,,Lore,Guo,Tejpar,Wu,Telfer,Lam,Sinclair,,,,,,,,,,,,,,,,,,,,,,742
2016-04-02 18:10,AUDL,Seattle Cascades,113,O,3,4,Offense,Catch,Sinclair,Lam,,,Lore,Guo,Tejpar,Wu,Telfer,Lam,Sinclair,,,,,,,,,,,,,,,,,,,,,,750
2016-04-02 18:10,AUDL,Seattle Cascades,113,O,3,4,Offense,Catch,Lam,Sinclair,,,Lore,Guo,Tejpar,Wu,Telfer,Lam,Sinclair,,,,,,,,,,,,,,,,,,,,,,756
2016-04-02 18:10,AUDL,Seattle Cascades,113,O,3,4,Offense,Throwaway,Sinclair,Anonymous,,,Lore,Guo,Tejpar,Wu,Telfer,Lam,Sinclair,,,,,,,,,,,,,,,,,,,,,,762
2016-04-02 18:10,AUDL,Seattle Cascades,113,O,3,4,Defense,D,,,Lam,,Lore,Guo,Tejpar,Wu,Telfer,Lam,Sinclair,,,,,,,,,,,,,,,,,,,,,,828
