Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-18 19:42,AUDL,Vancouver Riptide,84,D,24,17,Offense,Goal,McDoug S,Kiyoi M,,,Bron A,McDoug S,Steine M,Smith T,Kohl A,Kiyoi M,Bellin D,,,,,,,,,,,,,,,,,,,,,,5875
2016-06-18 19:42,AUDL,Vancouver Riptide,46,D,24,18,Defense,Pull,,,Bacon T,6.348,Theodo Z,Beatty T,Corbet H,Silver J,Bacon T,Schakn Z,George B,,,,,,,,,,,,,,,,,,,,,,5929
2016-06-18 19:42,AUDL,Vancouver Riptide,46,D,24,18,Defense,Goal,,,Anonymous,,Theodo Z,Beatty T,Corbet H,Silver J,Bacon T,Schakn Z,George B,,,,,,,,,,,,,,,,,,,,,,5973
2016-06-18 19:42,AUDL,Vancouver Riptide,21,O,25,18,Offense,Catch,Lai A,Friedm E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6033
2016-06-18 19:42,AUDL,Vancouver Riptide,21,O,25,18,Offense,Catch,Friedm E,Lissne E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6042
2016-06-18 19:42,AUDL,Vancouver Riptide,21,O,25,18,Offense,Catch,Lissne E,Elboge M,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6045
2016-06-18 19:42,AUDL,Vancouver Riptide,21,O,25,18,Offense,Goal,Elboge M,Nguyen B,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6052
2016-06-18 19:42,AUDL,Vancouver Riptide,33,D,25,18,Defense,Pull,,,Steine M,6.817,Bron A,Theodo Z,Steine M,Smith T,Kohl A,Corbet H,Bacon T,,,,,,,,,,,,,,,,,,,,,,6119
2016-06-18 19:42,AUDL,Vancouver Riptide,33,D,25,18,Defense,D,,,Steine M,,Bron A,Theodo Z,Steine M,Smith T,Kohl A,Corbet H,Bacon T,,,,,,,,,,,,,,,,,,,,,,6145
2016-06-18 19:42,AUDL,Vancouver Riptide,33,D,25,18,Cessation,EndOfThirdQuarter,,,,,Bron A,Theodo Z,Steine M,Smith T,Kohl A,Corbet H,Bacon T,,,,,,,,,,,,,,,,,,,,,,6150
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Defense,Pull,,,Bellin D,5.115,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6353
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Defense,Throwaway,,,Anonymous,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6380
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Offense,Catch,Bellin D,Steine M,,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6390
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Offense,Catch,Steine M,Schakn Z,,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6394
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Offense,Catch,Schakn Z,Bellin D,,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6398
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Offense,Catch,Bellin D,Theodo Z,,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6402
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Offense,Catch,Theodo Z,McDoug S,,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6406
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Offense,Catch,McDoug S,Steine M,,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6410
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Offense,Catch,Steine M,Kiyoi M,,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6414
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Offense,Catch,Kiyoi M,Theodo Z,,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6418
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Offense,Catch,Theodo Z,Schakn Z,,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6422
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Offense,Catch,Schakn Z,McDoug S,,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6426
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Offense,Catch,McDoug S,Kohl A,,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6444
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Offense,Catch,Kohl A,Bellin D,,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6448
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Offense,Catch,Bellin D,Steine M,,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6452
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Offense,Catch,Steine M,Schakn Z,,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6456
2016-06-18 19:42,AUDL,Vancouver Riptide,112,D,26,18,Offense,Goal,Schakn Z,Theodo Z,,,McDoug S,Theodo Z,Steine M,Kohl A,Kiyoi M,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,6463
2016-06-18 19:42,AUDL,Vancouver Riptide,28,D,26,19,Defense,Pull,,,Beatty T,2.987,Bron A,McDoug S,Smith T,Beatty T,Corbet H,Silver J,Bacon T,,,,,,,,,,,,,,,,,,,,,,6519
2016-06-18 19:42,AUDL,Vancouver Riptide,28,D,26,19,Defense,Goal,,,Anonymous,,Bron A,McDoug S,Smith T,Beatty T,Corbet H,Silver J,Bacon T,,,,,,,,,,,,,,,,,,,,,,6545
2016-06-18 19:42,AUDL,Vancouver Riptide,50,O,27,19,Offense,Catch,Brooks S,Friedm E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6600
2016-06-18 19:42,AUDL,Vancouver Riptide,50,O,27,19,Offense,Catch,Friedm E,Brooks S,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6610
2016-06-18 19:42,AUDL,Vancouver Riptide,50,O,27,19,Offense,Catch,Brooks S,Friedm E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6614
2016-06-18 19:42,AUDL,Vancouver Riptide,50,O,27,19,Offense,Catch,Friedm E,Lai A,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6617
2016-06-18 19:42,AUDL,Vancouver Riptide,50,O,27,19,Offense,Catch,Lai A,Friedm E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6621
2016-06-18 19:42,AUDL,Vancouver Riptide,50,O,27,19,Offense,Catch,Friedm E,Brooks S,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6625
2016-06-18 19:42,AUDL,Vancouver Riptide,50,O,27,19,Offense,Catch,Brooks S,Friedm E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6628
2016-06-18 19:42,AUDL,Vancouver Riptide,50,O,27,19,Offense,Catch,Friedm E,George B,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6632
2016-06-18 19:42,AUDL,Vancouver Riptide,50,O,27,19,Offense,Catch,George B,Elboge M,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6636
2016-06-18 19:42,AUDL,Vancouver Riptide,50,O,27,19,Offense,Catch,Elboge M,Nguyen B,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6643
2016-06-18 19:42,AUDL,Vancouver Riptide,50,O,27,19,Offense,Goal,Nguyen B,Lai A,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6648
2016-06-18 19:42,AUDL,Vancouver Riptide,23,D,27,20,Defense,Pull,,,Beatty T,4.866,Theodo Z,Steine M,Kohl A,Beatty T,Kiyoi M,Corbet H,Schakn Z,,,,,,,,,,,,,,,,,,,,,,6716
2016-06-18 19:42,AUDL,Vancouver Riptide,23,D,27,20,Defense,Goal,,,Anonymous,,Theodo Z,Steine M,Kohl A,Beatty T,Kiyoi M,Corbet H,Schakn Z,,,,,,,,,,,,,,,,,,,,,,6737
2016-06-18 19:42,AUDL,Vancouver Riptide,19,O,28,20,Offense,Catch,Friedm E,George B,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6817
2016-06-18 19:42,AUDL,Vancouver Riptide,19,O,28,20,Offense,Catch,George B,Nguyen B,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6825
2016-06-18 19:42,AUDL,Vancouver Riptide,19,O,28,20,Offense,Catch,Nguyen B,Lissne E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6828
2016-06-18 19:42,AUDL,Vancouver Riptide,19,O,28,20,Offense,Goal,Lissne E,Lai A,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6834
2016-06-18 19:42,AUDL,Vancouver Riptide,32,D,28,21,Defense,Pull,,,Corbet H,6.083,Bron A,McDoug S,Smith T,Kohl A,Beatty T,Kiyoi M,Corbet H,,,,,,,,,,,,,,,,,,,,,,6896
2016-06-18 19:42,AUDL,Vancouver Riptide,32,D,28,21,Defense,Goal,,,Anonymous,,Bron A,McDoug S,Smith T,Kohl A,Beatty T,Kiyoi M,Corbet H,,,,,,,,,,,,,,,,,,,,,,6926
2016-06-18 19:42,AUDL,Vancouver Riptide,63,O,29,21,Offense,Catch,Brooks S,Friedm E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,6995
2016-06-18 19:42,AUDL,Vancouver Riptide,63,O,29,21,Offense,Catch,Friedm E,Lissne E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7004
2016-06-18 19:42,AUDL,Vancouver Riptide,63,O,29,21,Offense,Catch,Lissne E,Friedm E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7008
2016-06-18 19:42,AUDL,Vancouver Riptide,63,O,29,21,Offense,Catch,Friedm E,Lissne E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7012
2016-06-18 19:42,AUDL,Vancouver Riptide,63,O,29,21,Offense,Catch,Lissne E,Friedm E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7016
2016-06-18 19:42,AUDL,Vancouver Riptide,63,O,29,21,Offense,Catch,Friedm E,Lissne E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7020
2016-06-18 19:42,AUDL,Vancouver Riptide,63,O,29,21,Offense,Catch,Lissne E,Friedm E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7024
2016-06-18 19:42,AUDL,Vancouver Riptide,63,O,29,21,Offense,Catch,Friedm E,Lai A,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7028
2016-06-18 19:42,AUDL,Vancouver Riptide,63,O,29,21,Offense,Catch,Lai A,George B,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7032
2016-06-18 19:42,AUDL,Vancouver Riptide,63,O,29,21,Offense,Catch,George B,Lissne E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7036
2016-06-18 19:42,AUDL,Vancouver Riptide,63,O,29,21,Offense,Catch,Lissne E,George B,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7040
2016-06-18 19:42,AUDL,Vancouver Riptide,63,O,29,21,Offense,Catch,George B,Elboge M,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7044
2016-06-18 19:42,AUDL,Vancouver Riptide,63,O,29,21,Offense,Catch,Elboge M,Lissne E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7048
2016-06-18 19:42,AUDL,Vancouver Riptide,63,O,29,21,Offense,Catch,Lissne E,Elboge M,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7052
2016-06-18 19:42,AUDL,Vancouver Riptide,63,O,29,21,Offense,Goal,Elboge M,Nguyen B,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7056
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Defense,Pull,,,Bellin D,7.703,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7117
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Defense,Throwaway,,,Anonymous,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7128
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Offense,Catch,Schakn Z,Bacon T,,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7132
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Offense,Catch,Bacon T,Schakn Z,,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7136
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Offense,Catch,Schakn Z,Steine M,,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7139
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Offense,Throwaway,Steine M,Anonymous,,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7143
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Defense,D,,,Theodo Z,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7174
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Offense,Catch,Theodo Z,Bacon T,,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7178
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Offense,Catch,Bacon T,Corbet H,,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7277
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Offense,Catch,Corbet H,Schakn Z,,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7281
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Offense,Catch,Schakn Z,Corbet H,,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7285
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Offense,Catch,Corbet H,Schakn Z,,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7289
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Offense,Catch,Schakn Z,Steine M,,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7292
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Offense,Catch,Steine M,Beatty T,,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7298
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Offense,Catch,Beatty T,Bacon T,,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7305
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Offense,Catch,Bacon T,Beatty T,,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7309
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Offense,Throwaway,Beatty T,Anonymous,,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7313
2016-06-18 19:42,AUDL,Vancouver Riptide,262,D,29,22,Defense,Goal,,,Anonymous,,Bron A,Steine M,Beatty T,Kiyoi M,Corbet H,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7377
2016-06-18 19:42,AUDL,Vancouver Riptide,160,O,29,23,Offense,Catch,Lai A,Brooks S,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7436
2016-06-18 19:42,AUDL,Vancouver Riptide,160,O,29,23,Offense,Catch,Brooks S,Friedm E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7445
2016-06-18 19:42,AUDL,Vancouver Riptide,160,O,29,23,Offense,Catch,Friedm E,Lissne E,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7449
2016-06-18 19:42,AUDL,Vancouver Riptide,160,O,29,23,Offense,Catch,Lissne E,Elboge M,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7453
2016-06-18 19:42,AUDL,Vancouver Riptide,160,O,29,23,Offense,Throwaway,Elboge M,Anonymous,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7457
2016-06-18 19:42,AUDL,Vancouver Riptide,160,O,29,23,Defense,D,,,Brooks S,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7507
2016-06-18 19:42,AUDL,Vancouver Riptide,160,O,29,23,Offense,Catch,Friedm E,Elboge M,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7552
2016-06-18 19:42,AUDL,Vancouver Riptide,160,O,29,23,Offense,Throwaway,Elboge M,Anonymous,,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7556
2016-06-18 19:42,AUDL,Vancouver Riptide,160,O,29,23,Defense,Goal,,,Anonymous,,Nguyen B,Lai A,Elboge M,Friedm E,Brooks S,Lissne E,George B,,,,,,,,,,,,,,,,,,,,,,7594
2016-06-18 19:42,AUDL,Vancouver Riptide,47,O,30,23,Offense,Catch,Bellin D,Bacon T,,,Theodo Z,Steine M,Beatty T,Corbet H,Bacon T,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,7647
2016-06-18 19:42,AUDL,Vancouver Riptide,47,O,30,23,Offense,Catch,Bacon T,Bellin D,,,Theodo Z,Steine M,Beatty T,Corbet H,Bacon T,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,7656
2016-06-18 19:42,AUDL,Vancouver Riptide,47,O,30,23,Offense,Catch,Bellin D,Steine M,,,Theodo Z,Steine M,Beatty T,Corbet H,Bacon T,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,7660
2016-06-18 19:42,AUDL,Vancouver Riptide,47,O,30,23,Offense,Catch,Steine M,Bacon T,,,Theodo Z,Steine M,Beatty T,Corbet H,Bacon T,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,7664
2016-06-18 19:42,AUDL,Vancouver Riptide,47,O,30,23,Offense,Catch,Bacon T,Steine M,,,Theodo Z,Steine M,Beatty T,Corbet H,Bacon T,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,7668
2016-06-18 19:42,AUDL,Vancouver Riptide,47,O,30,23,Offense,Catch,Steine M,Schakn Z,,,Theodo Z,Steine M,Beatty T,Corbet H,Bacon T,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,7672
2016-06-18 19:42,AUDL,Vancouver Riptide,47,O,30,23,Offense,Catch,Schakn Z,Theodo Z,,,Theodo Z,Steine M,Beatty T,Corbet H,Bacon T,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,7676
2016-06-18 19:42,AUDL,Vancouver Riptide,47,O,30,23,Offense,Catch,Theodo Z,Schakn Z,,,Theodo Z,Steine M,Beatty T,Corbet H,Bacon T,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,7680
2016-06-18 19:42,AUDL,Vancouver Riptide,47,O,30,23,Offense,Catch,Schakn Z,Bellin D,,,Theodo Z,Steine M,Beatty T,Corbet H,Bacon T,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,7684
2016-06-18 19:42,AUDL,Vancouver Riptide,47,O,30,23,Offense,Catch,Bellin D,Bacon T,,,Theodo Z,Steine M,Beatty T,Corbet H,Bacon T,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,7688
2016-06-18 19:42,AUDL,Vancouver Riptide,47,O,30,23,Offense,Goal,Bacon T,Theodo Z,,,Theodo Z,Steine M,Beatty T,Corbet H,Bacon T,Schakn Z,Bellin D,,,,,,,,,,,,,,,,,,,,,,7692
2016-06-18 19:42,AUDL,Vancouver Riptide,90,D,31,23,Defense,Pull,,,Schakn Z,6.597,Bron A,McDoug S,Smith T,Kohl A,Kiyoi M,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7745
2016-06-18 19:42,AUDL,Vancouver Riptide,90,D,31,23,Defense,Throwaway,,,Anonymous,,Bron A,McDoug S,Smith T,Kohl A,Kiyoi M,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7767
2016-06-18 19:42,AUDL,Vancouver Riptide,90,D,31,23,Offense,Catch,Bacon T,McDoug S,,,Bron A,McDoug S,Smith T,Kohl A,Kiyoi M,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7781
2016-06-18 19:42,AUDL,Vancouver Riptide,90,D,31,23,Offense,Catch,McDoug S,Kiyoi M,,,Bron A,McDoug S,Smith T,Kohl A,Kiyoi M,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7785
2016-06-18 19:42,AUDL,Vancouver Riptide,90,D,31,23,Offense,Catch,Kiyoi M,Bacon T,,,Bron A,McDoug S,Smith T,Kohl A,Kiyoi M,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7789
2016-06-18 19:42,AUDL,Vancouver Riptide,90,D,31,23,Offense,Catch,Bacon T,McDoug S,,,Bron A,McDoug S,Smith T,Kohl A,Kiyoi M,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7793
2016-06-18 19:42,AUDL,Vancouver Riptide,90,D,31,23,Offense,Catch,McDoug S,Schakn Z,,,Bron A,McDoug S,Smith T,Kohl A,Kiyoi M,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7797
2016-06-18 19:42,AUDL,Vancouver Riptide,90,D,31,23,Offense,Catch,Schakn Z,Kohl A,,,Bron A,McDoug S,Smith T,Kohl A,Kiyoi M,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7801
2016-06-18 19:42,AUDL,Vancouver Riptide,90,D,31,23,Offense,Catch,Kohl A,Bacon T,,,Bron A,McDoug S,Smith T,Kohl A,Kiyoi M,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7805
2016-06-18 19:42,AUDL,Vancouver Riptide,90,D,31,23,Offense,Catch,Bacon T,Kohl A,,,Bron A,McDoug S,Smith T,Kohl A,Kiyoi M,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7809
2016-06-18 19:42,AUDL,Vancouver Riptide,90,D,31,23,Offense,Catch,Kohl A,Kiyoi M,,,Bron A,McDoug S,Smith T,Kohl A,Kiyoi M,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7813
2016-06-18 19:42,AUDL,Vancouver Riptide,90,D,31,23,Offense,Catch,Kiyoi M,Bron A,,,Bron A,McDoug S,Smith T,Kohl A,Kiyoi M,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,7817
