Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,M Smith,Trenton,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,422
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,Trenton,A Olsen,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,426
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Throwaway,A Olsen,Anonymous,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,430
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Defense,D,,,Leonard,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,463
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,Leonard,M Smith,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,527
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,M Smith,Leonard,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,533
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,Leonard,A Olsen,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,537
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,A Olsen,Dylan,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,541
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,Dylan,M Smith,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,545
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,M Smith,Leonard,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,549
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,Leonard,A Olsen,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,553
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,MiscPenalty,A Olsen,Anonymous,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,558
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Defense,Throwaway,,,Anonymous,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,595
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,Dylan,M Smith,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,616
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,M Smith,A Olsen,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,620
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,A Olsen,M Smith,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,624
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,M Smith,Leonard,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,628
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,Leonard,Gainer,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,632
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,Gainer,M Smith,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,645
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,M Smith,A Olsen,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,655
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Catch,A Olsen,Dylan,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,659
2016-05-21 18:54,,Jacksonville Cannons,270,O,2,2,Offense,Goal,Dylan,Gainer,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,663
2016-05-21 18:54,,Jacksonville Cannons,216,D,2,3,Defense,Pull,,,Poole,7.736,JP Burns,Will,Poole,Bradham,Yusuf,Berendes,Kelvin W,,,,,,,,,,,,,,,,,,,,,,715
2016-05-21 18:54,,Jacksonville Cannons,216,D,2,3,Defense,D,,,Poole,,JP Burns,Will,Poole,Bradham,Yusuf,Berendes,Kelvin W,,,,,,,,,,,,,,,,,,,,,,730
2016-05-21 18:54,,Jacksonville Cannons,216,D,2,3,Offense,Catch,Poole,JP Burns,,,JP Burns,Will,Poole,Bradham,Yusuf,Berendes,Kelvin W,,,,,,,,,,,,,,,,,,,,,,739
2016-05-21 18:54,,Jacksonville Cannons,216,D,2,3,Offense,Catch,JP Burns,Bradham,,,JP Burns,Will,Poole,Bradham,Yusuf,Berendes,Kelvin W,,,,,,,,,,,,,,,,,,,,,,743
2016-05-21 18:54,,Jacksonville Cannons,216,D,2,3,Offense,Catch,Bradham,JP Burns,,,JP Burns,Will,Poole,Bradham,Yusuf,Berendes,Kelvin W,,,,,,,,,,,,,,,,,,,,,,812
2016-05-21 18:54,,Jacksonville Cannons,216,D,2,3,Offense,Catch,JP Burns,Will,,,JP Burns,Will,Poole,Bradham,Yusuf,Berendes,Kelvin W,,,,,,,,,,,,,,,,,,,,,,815
2016-05-21 18:54,,Jacksonville Cannons,216,D,2,3,Offense,Catch,Will,Yusuf,,,JP Burns,Will,Poole,Bradham,Yusuf,Berendes,Kelvin W,,,,,,,,,,,,,,,,,,,,,,819
2016-05-21 18:54,,Jacksonville Cannons,216,D,2,3,Offense,Throwaway,Yusuf,Anonymous,,,JP Burns,Will,Poole,Bradham,Yusuf,Berendes,Kelvin W,,,,,,,,,,,,,,,,,,,,,,826
2016-05-21 18:54,,Jacksonville Cannons,216,D,2,3,Defense,Throwaway,,,Anonymous,,JP Burns,Will,Poole,Bradham,Yusuf,Berendes,Kelvin W,,,,,,,,,,,,,,,,,,,,,,859
2016-05-21 18:54,,Jacksonville Cannons,216,D,2,3,Offense,Throwaway,JP Burns,Anonymous,,,JP Burns,Will,Poole,Bradham,Yusuf,Berendes,Kelvin W,,,,,,,,,,,,,,,,,,,,,,913
2016-05-21 18:54,,Jacksonville Cannons,216,D,2,3,Defense,Goal,,,Anonymous,,JP Burns,Will,Poole,Bradham,Yusuf,Berendes,Kelvin W,,,,,,,,,,,,,,,,,,,,,,929
2016-05-21 18:54,,Jacksonville Cannons,66,O,2,4,Offense,Catch,Hicks,Dylan,,,Sperling,Dylan,Hicks,Trenton,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,973
2016-05-21 18:54,,Jacksonville Cannons,66,O,2,4,Offense,Catch,Dylan,Hicks,,,Sperling,Dylan,Hicks,Trenton,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,981
2016-05-21 18:54,,Jacksonville Cannons,66,O,2,4,Offense,Catch,Hicks,Dylan,,,Sperling,Dylan,Hicks,Trenton,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,985
2016-05-21 18:54,,Jacksonville Cannons,66,O,2,4,Offense,Catch,Dylan,Gainer,,,Sperling,Dylan,Hicks,Trenton,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,988
2016-05-21 18:54,,Jacksonville Cannons,66,O,2,4,Offense,Throwaway,Gainer,Anonymous,,,Sperling,Dylan,Hicks,Trenton,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,995
2016-05-21 18:54,,Jacksonville Cannons,66,O,2,4,Defense,Goal,,,Anonymous,,Sperling,Dylan,Hicks,Trenton,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1037
2016-05-21 18:54,,Jacksonville Cannons,7,O,3,4,Offense,Goal,Dylan,A Olsen,,,Sperling,Dylan,Hicks,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1105
2016-05-21 18:54,,Jacksonville Cannons,48,D,3,5,Defense,Pull,,,Poole,7.321,JP Burns,Will,Poole,Sun,Yusuf,Archie,Kelvin W,,,,,,,,,,,,,,,,,,,,,,1168
2016-05-21 18:54,,Jacksonville Cannons,48,D,3,5,Defense,Goal,,,Anonymous,,JP Burns,Will,Poole,Sun,Yusuf,Archie,Kelvin W,,,,,,,,,,,,,,,,,,,,,,1214
2016-05-21 18:54,,Jacksonville Cannons,113,O,3,5,Offense,Catch,Leonard,M Smith,,,Jon Fey,Dylan,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1273
2016-05-21 18:54,,Jacksonville Cannons,113,O,3,5,Offense,Catch,M Smith,Leonard,,,Jon Fey,Dylan,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1282
2016-05-21 18:54,,Jacksonville Cannons,113,O,3,5,Offense,Throwaway,Leonard,Anonymous,,,Jon Fey,Dylan,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1285
2016-05-21 18:54,,Jacksonville Cannons,113,O,3,5,Defense,Throwaway,,,Anonymous,,Jon Fey,Dylan,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1306
2016-05-21 18:54,,Jacksonville Cannons,113,O,3,5,Offense,Catch,Dylan,Leonard,,,Jon Fey,Dylan,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1323
2016-05-21 18:54,,Jacksonville Cannons,113,O,3,5,Offense,Catch,Leonard,M Smith,,,Jon Fey,Dylan,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1328
2016-05-21 18:54,,Jacksonville Cannons,113,O,3,5,Offense,Catch,M Smith,Gainer,,,Jon Fey,Dylan,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1331
2016-05-21 18:54,,Jacksonville Cannons,113,O,3,5,Offense,Throwaway,Gainer,Anonymous,,,Jon Fey,Dylan,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1336
2016-05-21 18:54,,Jacksonville Cannons,113,O,3,5,Defense,D,,,Gainer,,Jon Fey,Dylan,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1355
2016-05-21 18:54,,Jacksonville Cannons,113,O,3,5,Offense,Catch,Gainer,Dylan,,,Jon Fey,Dylan,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1380
2016-05-21 18:54,,Jacksonville Cannons,113,O,3,5,Cessation,EndOfFirstQuarter,,,,,Jon Fey,Dylan,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1384
2016-05-21 18:54,,Jacksonville Cannons,80,O,4,5,Offense,Catch,Hicks,Dylan,,,Sperling,Dylan,Hicks,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1550
2016-05-21 18:54,,Jacksonville Cannons,80,O,4,5,Offense,Catch,Dylan,Hicks,,,Sperling,Dylan,Hicks,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1559
2016-05-21 18:54,,Jacksonville Cannons,80,O,4,5,Offense,Catch,Hicks,M Smith,,,Sperling,Dylan,Hicks,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1562
2016-05-21 18:54,,Jacksonville Cannons,80,O,4,5,Offense,Catch,M Smith,Gainer,,,Sperling,Dylan,Hicks,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1608
2016-05-21 18:54,,Jacksonville Cannons,80,O,4,5,Offense,Catch,Gainer,Sperling,,,Sperling,Dylan,Hicks,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1614
2016-05-21 18:54,,Jacksonville Cannons,80,O,4,5,Offense,Catch,Sperling,Hicks,,,Sperling,Dylan,Hicks,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1620
2016-05-21 18:54,,Jacksonville Cannons,80,O,4,5,Offense,Goal,Hicks,A Olsen,,,Sperling,Dylan,Hicks,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1628
2016-05-21 18:54,,Jacksonville Cannons,83,D,5,5,Defense,Pull,,,Poole,8.335,Sansbury,JP Burns,Will,Walsh,Poole,Sun,Archie,,,,,,,,,,,,,,,,,,,,,,1688
2016-05-21 18:54,,Jacksonville Cannons,83,D,5,5,Defense,D,,,Poole,,Sansbury,JP Burns,Will,Walsh,Poole,Sun,Archie,,,,,,,,,,,,,,,,,,,,,,1717
2016-05-21 18:54,,Jacksonville Cannons,83,D,5,5,Offense,Throwaway,Poole,Anonymous,,,Sansbury,JP Burns,Will,Walsh,Poole,Sun,Archie,,,,,,,,,,,,,,,,,,,,,,1737
2016-05-21 18:54,,Jacksonville Cannons,83,D,5,5,Defense,D,,,Archie,,Sansbury,JP Burns,Will,Walsh,Poole,Sun,Archie,,,,,,,,,,,,,,,,,,,,,,1748
2016-05-21 18:54,,Jacksonville Cannons,83,D,5,5,Offense,Catch,Poole,Will,,,Sansbury,JP Burns,Will,Walsh,Poole,Sun,Archie,,,,,,,,,,,,,,,,,,,,,,1757
2016-05-21 18:54,,Jacksonville Cannons,83,D,5,5,Offense,Catch,Will,Walsh,,,Sansbury,JP Burns,Will,Walsh,Poole,Sun,Archie,,,,,,,,,,,,,,,,,,,,,,1761
2016-05-21 18:54,,Jacksonville Cannons,83,D,5,5,Offense,Catch,Walsh,Sun,,,Sansbury,JP Burns,Will,Walsh,Poole,Sun,Archie,,,,,,,,,,,,,,,,,,,,,,1765
2016-05-21 18:54,,Jacksonville Cannons,83,D,5,5,Offense,Goal,Sun,Archie,,,Sansbury,JP Burns,Will,Walsh,Poole,Sun,Archie,,,,,,,,,,,,,,,,,,,,,,1769
2016-05-21 18:54,,Jacksonville Cannons,6,D,5,6,Defense,Pull,,,Sun,11.364,Sperling,Will,Sun,Bradham,Yusuf,Berendes,Kelvin W,,,,,,,,,,,,,,,,,,,,,,1838
2016-05-21 18:54,,Jacksonville Cannons,6,D,5,6,Defense,Goal,,,Anonymous,,Sperling,Will,Sun,Bradham,Yusuf,Berendes,Kelvin W,,,,,,,,,,,,,,,,,,,,,,1842
2016-05-21 18:54,,Jacksonville Cannons,19,O,6,6,Offense,Catch,Dylan,M Smith,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1918
2016-05-21 18:54,,Jacksonville Cannons,19,O,6,6,Offense,Catch,M Smith,Trenton,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1927
2016-05-21 18:54,,Jacksonville Cannons,19,O,6,6,Offense,Catch,Trenton,Leonard,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1931
2016-05-21 18:54,,Jacksonville Cannons,19,O,6,6,Offense,Goal,Leonard,Hicks,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,1935
2016-05-21 18:54,,Jacksonville Cannons,17,D,6,7,Defense,Pull,,,Will,7.013,Sansbury,JP Burns,Will,Walsh,Yusuf,Archie,Berendes,,,,,,,,,,,,,,,,,,,,,,1986
2016-05-21 18:54,,Jacksonville Cannons,17,D,6,7,Defense,Goal,,,Anonymous,,Sansbury,JP Burns,Will,Walsh,Yusuf,Archie,Berendes,,,,,,,,,,,,,,,,,,,,,,2001
2016-05-21 18:54,,Jacksonville Cannons,72,O,6,8,Offense,Catch,Dylan,Leonard,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2071
2016-05-21 18:54,,Jacksonville Cannons,72,O,6,8,Offense,Throwaway,Leonard,Anonymous,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2119
2016-05-21 18:54,,Jacksonville Cannons,72,O,6,8,Defense,D,,,Dylan,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2125
2016-05-21 18:54,,Jacksonville Cannons,72,O,6,8,Offense,Throwaway,Dylan,Anonymous,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2134
2016-05-21 18:54,,Jacksonville Cannons,72,O,6,8,Defense,Goal,,,Anonymous,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2141
2016-05-21 18:54,,Jacksonville Cannons,124,O,7,8,Offense,Catch,Dylan,Leonard,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2196
2016-05-21 18:54,,Jacksonville Cannons,124,O,7,8,Offense,Catch,Leonard,Hicks,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2205
2016-05-21 18:54,,Jacksonville Cannons,124,O,7,8,Offense,Catch,Hicks,A Olsen,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2208
2016-05-21 18:54,,Jacksonville Cannons,124,O,7,8,Offense,Catch,A Olsen,Gainer,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2215
2016-05-21 18:54,,Jacksonville Cannons,124,O,7,8,Offense,Catch,Gainer,M Smith,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2219
2016-05-21 18:54,,Jacksonville Cannons,124,O,7,8,Offense,Catch,M Smith,Trenton,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2313
2016-05-21 18:54,,Jacksonville Cannons,124,O,7,8,Offense,Goal,Trenton,A Olsen,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2318
2016-05-21 18:54,,Jacksonville Cannons,101,D,7,9,Defense,Pull,,,Poole,6.587,JP Burns,Will,Poole,Sun,Archie,Berendes,Kelvin W,,,,,,,,,,,,,,,,,,,,,,2375
2016-05-21 18:54,,Jacksonville Cannons,101,D,7,9,Defense,Goal,,,Anonymous,,JP Burns,Will,Poole,Sun,Archie,Berendes,Kelvin W,,,,,,,,,,,,,,,,,,,,,,2474
2016-05-21 18:54,,Jacksonville Cannons,33,O,7,10,Offense,Catch,Hicks,Leonard,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2520
2016-05-21 18:54,,Jacksonville Cannons,33,O,7,10,Offense,Throwaway,Leonard,Anonymous,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2532
2016-05-21 18:54,,Jacksonville Cannons,33,O,7,10,Defense,Goal,,,Anonymous,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2551
2016-05-21 18:54,,Jacksonville Cannons,46,O,8,10,Offense,Catch,Hicks,Dylan,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2601
2016-05-21 18:54,,Jacksonville Cannons,46,O,8,10,Offense,Catch,Dylan,Trenton,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2609
2016-05-21 18:54,,Jacksonville Cannons,46,O,8,10,Offense,Catch,Trenton,M Smith,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2633
2016-05-21 18:54,,Jacksonville Cannons,46,O,8,10,Offense,Catch,M Smith,Dylan,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2637
2016-05-21 18:54,,Jacksonville Cannons,46,O,8,10,Offense,Goal,Dylan,Gainer,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2645
2016-05-21 18:54,,Jacksonville Cannons,36,D,8,11,Defense,PullOb,,,Sun,,Sansbury,JP Burns,Walsh,Poole,Sun,Bradham,Yusuf,,,,,,,,,,,,,,,,,,,,,,2699
2016-05-21 18:54,,Jacksonville Cannons,36,D,8,11,Defense,Goal,,,Anonymous,,Sansbury,JP Burns,Walsh,Poole,Sun,Bradham,Yusuf,,,,,,,,,,,,,,,,,,,,,,2733
2016-05-21 18:54,,Jacksonville Cannons,226,O,9,11,Offense,Throwaway,Dylan,Anonymous,,,Sperling,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2811
2016-05-21 18:54,,Jacksonville Cannons,226,O,9,11,Defense,Throwaway,,,Anonymous,,Sperling,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2930
2016-05-21 18:54,,Jacksonville Cannons,226,O,9,11,Offense,Catch,Leonard,Hicks,,,Sperling,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3014
2016-05-21 18:54,,Jacksonville Cannons,226,O,9,11,Offense,Catch,Hicks,Trenton,,,Sperling,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3021
2016-05-21 18:54,,Jacksonville Cannons,226,O,9,11,Offense,Catch,Trenton,Sperling,,,Sperling,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3027
2016-05-21 18:54,,Jacksonville Cannons,226,O,9,11,Offense,Catch,Sperling,Gainer,,,Sperling,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3031
2016-05-21 18:54,,Jacksonville Cannons,226,O,9,11,Offense,Goal,Gainer,A Olsen,,,Sperling,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3035
2016-05-21 18:54,,Jacksonville Cannons,34,D,9,12,Defense,Pull,,,Poole,7.47,Sansbury,JP Burns,Poole,Sun,Bradham,Yusuf,Kelvin W,,,,,,,,,,,,,,,,,,,,,,3092
2016-05-21 18:54,,Jacksonville Cannons,34,D,9,12,Defense,Goal,,,Anonymous,,Sansbury,JP Burns,Poole,Sun,Bradham,Yusuf,Kelvin W,,,,,,,,,,,,,,,,,,,,,,3124
2016-05-21 18:54,,Jacksonville Cannons,18,O,9,13,Offense,Catch,Hicks,Trenton,,,Sperling,Dylan,Hicks,Trenton,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3176
2016-05-21 18:54,,Jacksonville Cannons,18,O,9,13,Offense,Throwaway,Trenton,Anonymous,,,Sperling,Dylan,Hicks,Trenton,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3187
2016-05-21 18:54,,Jacksonville Cannons,18,O,9,13,Defense,Goal,,,Anonymous,,Sperling,Dylan,Hicks,Trenton,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3192
2016-05-21 18:54,,Jacksonville Cannons,264,O,10,13,Offense,Catch,Hicks,Leonard,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3247
2016-05-21 18:54,,Jacksonville Cannons,264,O,10,13,Offense,Catch,Leonard,Gainer,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3256
2016-05-21 18:54,,Jacksonville Cannons,264,O,10,13,Offense,Throwaway,Gainer,Anonymous,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3261
2016-05-21 18:54,,Jacksonville Cannons,264,O,10,13,Defense,Throwaway,,,Anonymous,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3375
2016-05-21 18:54,,Jacksonville Cannons,264,O,10,13,Offense,Catch,Dylan,Hicks,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3465
2016-05-21 18:54,,Jacksonville Cannons,264,O,10,13,Offense,Catch,Hicks,M Smith,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3469
2016-05-21 18:54,,Jacksonville Cannons,264,O,10,13,Offense,Catch,M Smith,Gainer,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3473
2016-05-21 18:54,,Jacksonville Cannons,264,O,10,13,Offense,Catch,Gainer,A Olsen,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3477
2016-05-21 18:54,,Jacksonville Cannons,264,O,10,13,Offense,Catch,A Olsen,Leonard,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3483
2016-05-21 18:54,,Jacksonville Cannons,264,O,10,13,Offense,Catch,Leonard,A Olsen,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3495
2016-05-21 18:54,,Jacksonville Cannons,264,O,10,13,Offense,Catch,A Olsen,Gainer,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3503
2016-05-21 18:54,,Jacksonville Cannons,264,O,10,13,Offense,Goal,Gainer,Hicks,,,Dylan,Hicks,Trenton,A Olsen,Leonard,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3509
