Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-25 16:40,AUDL,Ottawa Outlaws,148,D,3,3,Defense,Pull,,,Holmes R,4.912,Ward R,Cofer C,Katz B,Babbit J,Guerin I,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,465
2016-06-25 16:40,AUDL,Ottawa Outlaws,148,D,3,3,Defense,D,,,Cofer C,,Ward R,Cofer C,Katz B,Babbit J,Guerin I,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,491
2016-06-25 16:40,AUDL,Ottawa Outlaws,148,D,3,3,Offense,Catch,Cofer C,Babbit J,,,Ward R,Cofer C,Katz B,Babbit J,Guerin I,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,495
2016-06-25 16:40,AUDL,Ottawa Outlaws,148,D,3,3,Offense,Throwaway,Babbit J,Anonymous,,,Ward R,Cofer C,Katz B,Babbit J,Guerin I,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,500
2016-06-25 16:40,AUDL,Ottawa Outlaws,148,D,3,3,Defense,D,,,Drost R,,Ward R,Cofer C,Katz B,Babbit J,Guerin I,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,515
2016-06-25 16:40,AUDL,Ottawa Outlaws,148,D,3,3,Offense,Catch,Drost R,Cofer C,,,Ward R,Cofer C,Katz B,Babbit J,Guerin I,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,521
2016-06-25 16:40,AUDL,Ottawa Outlaws,148,D,3,3,Offense,Catch,Cofer C,Drost R,,,Ward R,Cofer C,Katz B,Babbit J,Guerin I,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,529
2016-06-25 16:40,AUDL,Ottawa Outlaws,148,D,3,3,Offense,Catch,Drost R,Ward R,,,Ward R,Cofer C,Katz B,Babbit J,Guerin I,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,532
2016-06-25 16:40,AUDL,Ottawa Outlaws,148,D,3,3,Offense,Catch,Ward R,Babbit J,,,Ward R,Cofer C,Katz B,Babbit J,Guerin I,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,548
2016-06-25 16:40,AUDL,Ottawa Outlaws,148,D,3,3,Offense,Catch,Babbit J,Cofer C,,,Ward R,Cofer C,Katz B,Babbit J,Guerin I,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,552
